-47	-116
-31	-129
-17	-140
-8	-147
-1	-152
2	-151
10	-145
24	-134
35	-125
41	-120
104	-67
109	-62
110	-60
123	16
127	41
129	55
131	70
131	76
128	78
119	82
94	92
67	102
2	126
0	126
-3	125
-77	98
-93	92
-111	85
-123	80
-130	77
-131	76
-131	72
-130	60
-128	46
-125	27
-122	9
-110	-60
-107	-65
-102	-70
-47	-116
