-103	-66
-96	-72
-36	-123
-25	-132
-15	-140
-11	-143
-4	-148
-1	-150
0	-150
2	-149
5	-147
13	-141
18	-137
30	-127
49	-111
104	-64
107	-61
108	-57
121	14
123	25
124	31
128	56
129	63
130	72
130	75
129	76
123	79
103	87
73	98
3	123
1	123
-5	122
-86	93
-107	85
-122	79
-129	76
-130	74
-130	70
-128	55
-127	48
-124	30
-121	13
-108	-59
-106	-63
-103	-66
