-96	-77
-45	-119
-24	-136
-1	-153
3	-151
10	-146
27	-133
55	-110
107	-67
111	-63
112	-58
126	26
128	39
132	71
132	77
130	78
112	86
92	94
2	128
0	128
-3	127
-91	94
-111	86
-132	77
-132	74
-131	63
-130	53
-128	38
-123	7
-111	-64
-109	-66
-102	-72
-96	-77
