-123	-33
-118	-68
-113	-73
-38	-131
-20	-144
-5	-154
-3	-155
0	-156
1	-156
18	-145
29	-137
41	-128
50	-121
101	-81
115	-70
118	-67
120	-54
130	18
132	35
134	53
135	65
135	79
113	90
97	97
90	100
78	105
7	134
0	136
-1	136
-82	103
-101	95
-125	84
-129	82
-134	79
-135	78
-135	68
-134	53
-133	42
-132	33
-130	18
-123	-33
