1	-152
9	-146
27	-132
56	-108
106	-66
110	-62
112	-51
125	25
126	31
130	59
131	67
131	77
112	85
95	92
87	95
6	125
2	126
-2	126
-5	125
-78	98
-86	95
-114	84
-128	78
-130	77
-131	76
-131	68
-130	58
-126	30
-125	24
-110	-64
-108	-66
-56	-109
-33	-128
-8	-147
-4	-150
-1	-152
1	-152
