-81	93
-95	88
-111	82
-128	75
-129	73
-129	71
-126	51
-123	33
-106	-56
-104	-60
-102	-63
-84	-79
-50	-109
-43	-115
-30	-126
-24	-131
-1	-149
0	-149
11	-141
22	-132
36	-120
104	-61
105	-58
106	-54
121	23
126	52
128	66
129	74
126	76
122	78
112	82
96	88
85	92
10	118
4	120
-1	121
-81	93
