-89	24
-88	8
-87	2
-83	-15
-82	-18
-76	-32
-75	-34
-69	-45
-64	-52
-61	-56
-56	-62
-43	-75
-38	-79
-30	-85
-18	-92
-14	-94
-7	-97
-2	-99
4	-98
13	-95
21	-91
31	-85
38	-80
45	-74
58	-61
67	-49
74	-37
79	-27
85	-9
87	1
88	8
89	22
88	38
87	44
85	49
83	52
81	54
74	59
68	63
59	68
43	75
34	78
29	79
17	81
5	82
-12	82
-21	81
-35	78
-44	75
-52	72
-66	65
-71	62
-74	60
-82	54
-86	50
-88	41
-89	24
