-11	32
-17	31
-25	29
-33	26
-39	23
-39	22
-38	11
-34	-3
-30	-13
-29	-15
-23	-24
-16	-32
-11	-37
-6	-41
-1	-44
1	-44
4	-43
7	-41
18	-31
25	-22
28	-17
32	-10
35	-2
36	1
37	5
38	10
39	17
39	18
38	21
37	23
36	24
32	26
26	28
19	30
9	32
-11	32
