-1	-144
2	-143
8	-138
22	-126
42	-108
92	-62
98	-56
99	-54
113	10
118	33
121	48
124	65
125	72
119	75
114	77
72	91
3	113
-1	113
-5	112
-80	88
-104	80
-121	74
-125	72
-124	64
-123	58
-120	42
-118	32
-115	18
-99	-54
-98	-58
-41	-110
-22	-127
-3	-143
-1	-144
