-46	-123
-29	-136
-22	-141
-9	-150
-1	-155
1	-155
16	-145
24	-139
41	-126
50	-119
109	-72
114	-68
116	-66
117	-60
127	9
130	30
132	46
133	55
134	66
134	77
131	80
125	83
110	90
103	93
91	98
1	134
0	134
-95	96
-102	93
-120	85
-132	79
-134	77
-134	65
-132	45
-130	29
-125	-6
-117	-61
-116	-66
-115	-68
-114	-69
-108	-74
-46	-123
