-35	-79
-29	-83
-17	-90
-9	-94
-4	-96
0	-97
5	-96
14	-92
16	-91
25	-86
33	-81
36	-79
41	-75
57	-59
61	-54
69	-42
78	-24
81	-15
83	-8
86	9
86	37
85	42
84	45
82	50
80	52
75	56
66	62
57	67
47	71
36	75
33	76
29	77
24	78
11	80
-12	80
-20	79
-26	78
-37	75
-49	71
-54	69
-58	67
-67	62
-73	58
-80	53
-84	49
-85	46
-86	40
-86	10
-85	3
-84	-3
-80	-17
-73	-34
-69	-41
-63	-50
-60	-54
-56	-59
-41	-74
-35	-79
