125	65
126	72
126	73
122	75
103	82
67	94
3	115
0	115
-7	113
-63	95
-99	83
-110	79
-123	74
-125	73
-126	72
-126	71
-123	52
-121	41
-118	26
-101	-55
-99	-59
-95	-63
-34	-118
-12	-137
-4	-143
0	-145
1	-145
5	-142
18	-131
25	-125
44	-108
96	-61
100	-57
118	27
120	37
123	53
125	65
