-131	39
-129	24
-128	17
-116	-63
-115	-67
-113	-69
-63	-109
-49	-120
-31	-134
-9	-150
-6	-152
-1	-155
4	-153
10	-149
43	-124
113	-68
115	-66
116	-62
128	18
131	40
132	49
134	69
134	78
131	80
118	86
90	98
85	100
2	133
-2	132
-10	129
-64	108
-89	98
-101	93
-108	90
-128	81
-134	78
-134	70
-133	59
-131	39
