-77	94
-94	88
-118	79
-125	76
-128	74
-128	67
-125	47
-123	35
-120	19
-106	-53
-105	-57
-104	-60
-102	-63
-100	-65
-40	-117
-28	-127
-11	-141
-1	-149
2	-147
14	-138
26	-128
48	-109
102	-62
103	-61
104	-59
106	-51
117	5
123	36
126	54
128	68
128	74
126	76
106	84
95	88
81	93
3	120
1	120
-3	119
-13	116
-77	94
